0.0,9.7611806408e-313,73.0,73.0,33.0,0.0,6.82799662385053,6.82799662385053,3072.0,3072.0,39.0,39.0,1065.0,0.0,3.3,0.0,0.08,0.0,5.89,5.89,269.2829923614556,0.0,71.1,71.1,157.93,157.93,6.1,6.1,85.78835850111496,85.78835850111496,33.3,0.0,24115.338237346194,0.0,0.0,0.0,22.4,22.4,1.2,0.0,0.00068,0.0,37.2,0.0,70.7,70.7,39394.626979113,39394.626979113,2418.0,0.0,76.0,0.0,41.53501416370103,41.53501416370103,5886.0,5886.0,75.6,75.6,1.3,0.0,0.77,0.77,26.0,26.0,105.0,0.0,9.8,0.0,540.0,540.0,74.8,74.8,7.2,0.0,35.81373132978933,0.0,14.0,14.0,35.4,0.0,2.0416878439558994,0.0
0.0,0.0,24.0,0.0,46.6,46.6,8.9,8.9,2733.0,0.0,18.5,0.0,138.0,0.0,3.1,0.0,2.56,2.56,2.77,0.0,389.0,389.0,52.4,0.0,15.27,15.27,74.8,74.8,26.1,0.0,30.0,0.0,13279.455850885337,0.0,0.0,0.0,11.4,0.0,1.4,0.0,0.412012092467128,0.412012092467128,109.20260590568898,0.0,73.0,73.0,2596.0,0.0,785.0,785.0,96.0,96.0,12.8,0.0,1502.0,0.0,20.5,0.0,4.44,4.44,0.576,0.0,19.0,0.0,124.0,0.0,24.6,24.6,86.0,86.0,62.4,0.0,15.9,0.0,40.41292618229588,0.0,10.0,0.0,14.4,0.0,2.123323231040894,2.123323231040894
9.76118064096e-313,2.37e-322,21.0,0.0,36.7,36.7,0.1,0.0,2154.0,0.0,18.21455502894711,0.0,117.90366311232128,0.0,5.2,5.2,2.33,2.33,1.95,0.0,1294.0,0.0,52.16209194093227,0.0,43.97,43.97,58.4,58.4,13.7,0.0,97.2,97.2,-2116.36842425706,0.0,0.0,0.0,17.1,0.0,6.8,6.8,0.2605026678947979,0.2605026678947979,95.74375902687859,95.74375902687859,0.01,0.0,2080.0,0.0,3016.651832857311,3016.651832857311,98.0,98.0,27.3,0.0,937.0,937.0,22.9,0.0,3.61,3.61,0.455,0.0,23.0,0.0,53.0,53.0,23.85,23.85,35.0,35.0,66.6,0.0,7.1,0.0,43.85271274844463,43.85271274844463,7.0,7.0,14.7,0.0,2.109247878414975,2.109247878414975
0.0,0.0,2.0,0.0,40.9,40.9,1.0,0.0,3087.0,3087.0,31.7,31.7,1115.0,0.0,4.0,0.0,1.04,0.0,2.2,0.0,1.9,0.0,51.1,0.0,46.69,46.69,13.9,0.0,36.8,0.0,99.4,99.4,102691.0,0.0,0.0,0.0,25.8,25.8,2.5,2.5,0.064,0.064,98.89470509366583,98.89470509366583,0.95,0.0,29617.0,29617.0,7587.0,7587.0,78.0,0.0,21.5,0.0,11183.0,0.0,88.8,88.8,2.14,0.0,0.774,0.774,23.8,0.0,228.0,228.0,17.25,0.0,863.0,863.0,77.3,77.3,5.1,0.0,37.01829832029543,0.0,12.0,0.0,23.1,0.0,2.3,2.3
5.43e-322,0.0,22.0,0.0,33.7,0.0,0.8,0.0,3149.0,3149.0,32.6,32.6,507.0,0.0,2.5,0.0,0.98,0.0,2.68,0.0,725.0,725.0,65.4,65.4,152.07,152.07,20.4,20.4,98.4,98.4,97.3,97.3,542.0,542.0,0.0,0.0,19.9,0.0,2.3,0.0,0.049,0.049,66.75813998292773,0.0,3.1,0.0,69648.0,69648.0,2118.0,0.0,36.0,0.0,28.7,0.0,4202.0,0.0,75.3,75.3,1.7,0.0,0.745,0.0,23.7,0.0,208.0,208.0,11.95,0.0,174.0,0.0,71.4,0.0,4.0,0.0,43.15064915797784,43.15064915797784,14.0,14.0,15.9,0.0,2.397375857353752,2.397375857353752
0.0,0.0,70.0,70.0,26.0,0.0,15.2,0.0,2383.0,0.0,37.7,37.7,827.0,0.0,6.7,6.7,-0.24,0.0,5.78,5.78,136.31273045818938,0.0,59.1,0.0,155.18,155.18,14.4,0.0,95.8,95.8,0.4,0.0,20529.712282311913,0.0,-16.320985598174524,0.0,18.9,0.0,4.1,4.1,0.013,0.0,114.01,0.0,95.3,95.3,-12149.088531767396,0.0,1883.0,0.0,21.0,0.0,25.3,0.0,2954.0,0.0,100.7,0.0,1.28,0.0,0.767,0.767,25.8,25.8,182.0,182.0,9.45,0.0,211.0,0.0,73.3,0.0,12.2,0.0,50.92159090940983,50.92159090940983,14.0,14.0,22.7,0.0,1.8660874190487475,0.0
0.0,0.0,64.0,64.0,59.1,59.1,9.8,9.8,2469.0,0.0,21.8,0.0,874.0,0.0,8.4,8.4,2.12,2.12,6.52,6.52,357.8533763263975,357.8533763263975,58.7,0.0,73.05,73.05,42.4,42.4,56.7,0.0,0.4,0.0,106.0,0.0,0.0,0.0,17.2,0.0,11.9,0.0,0.00068,0.0,96.44563138874929,96.44563138874929,90.0,90.0,-16378.747905751341,0.0,2449.650731645761,0.0,92.0,92.0,25.6,0.0,4215.0,0.0,36.9,0.0,3.29,3.29,0.615,0.0,29.2,29.2,295.0,295.0,19.95,0.0,205.0,0.0,64.6,0.0,13.5,0.0,34.6036708544496,0.0,7.0,7.0,34.0,0.0,2.072047264934561,2.072047264934561
0.0,0.0,33.0,0.0,43.6,43.6,4.8,0.0,2412.0,0.0,25.3,0.0,573.0,0.0,7.3,7.3,1.47,1.47,5.08,0.0,215.15962540727037,0.0,42.3,0.0,46.04,46.04,26.0,26.0,67.5,67.5,0.0,0.0,1578.0,0.0,0.0,0.0,20.2,0.0,6.2,6.2,0.0034,0.0,64.69691243888354,0.0,89.0,89.0,2681.0,0.0,4071.0,4071.0,89.0,89.0,32.1,32.1,3133.0,0.0,40.1,0.0,2.65,2.65,0.692,0.0,24.1,0.0,164.0,164.0,21.55,21.55,38.0,38.0,72.1,0.0,6.8,0.0,37.56751901139823,0.0,14.0,14.0,50.0,50.0,1.9839410041781889,0.0
0.0,0.0,24.0,0.0,42.7,42.7,9.5,9.5,1981.0,0.0,15.7,0.0,95.0,95.0,2.6,0.0,3.23,3.23,4.94,0.0,143.0,0.0,59.7,0.0,37.27,37.27,45.8,45.8,36.1,0.0,14.0,0.0,288.0,288.0,0.0,0.0,5.3,5.3,9.7,9.7,-0.7461526191269794,0.0,60.57914372442684,0.0,88.6,88.6,1252.1342621521617,0.0,426.0,426.0,93.0,93.0,24.7,0.0,846.0,846.0,22.2,0.0,4.7,4.7,0.525,0.0,18.2,0.0,124.0,0.0,22.8,22.8,53.0,53.0,66.7,0.0,10.4,0.0,43.38437624961411,43.38437624961411,12.0,0.0,11.7,0.0,1.9069834543502007,0.0
0.0,0.0,42.0,0.0,38.1,38.1,0.7,0.0,2545.0,0.0,19.4,0.0,153.0,0.0,4.8,4.8,2.77,2.77,5.67,0.0,218.3963930701342,0.0,56.3,0.0,16.86,16.86,45.3,45.3,21.5,0.0,97.2,97.2,3555.6446544911596,3555.6446544911596,0.3,0.3,8.8,8.8,0.3,0.0,-0.3214829971347992,0.0,75.55665603629143,0.0,4.2,0.0,39237.10708172535,39237.10708172535,686.0,686.0,96.0,96.0,14.3,0.0,1458.0,0.0,27.8,0.0,4.49,4.49,0.511,0.0,22.2,0.0,68.0,68.0,27.85,27.85,54.0,54.0,68.6,0.0,11.0,0.0,38.85802060285885,0.0,13.0,0.0,17.7,0.0,2.09027225695679,2.09027225695679
0.0,0.0,102.0,0.0,25.2,0.0,5.5,0.0,2997.0,2997.0,36.6,36.6,1356.0,0.0,2.3,0.0,0.15,0.0,5.35,0.0,359.1939608880052,359.1939608880052,67.7,67.7,209.03,209.03,11.8,0.0,98.9,98.9,0.03,0.0,396.0,396.0,0.0,0.0,20.2,0.0,1.8,0.0,0.00068,0.0,74.53736796410652,0.0,97.9,97.9,19474.74894041248,0.0,1787.0,0.0,79.0,0.0,32.0,32.0,4266.0,0.0,73.2,73.2,1.76,0.0,0.759,0.759,26.3,26.3,74.0,74.0,7.15,0.0,396.0,396.0,76.0,76.0,2.7,0.0,39.00581578115653,0.0,14.0,14.0,27.7,0.0,1.864814090779174,0.0
0.0,0.0,17.0,0.0,30.7,0.0,4.8,0.0,2673.0,0.0,30.22080110683233,30.22080110683233,229.0,0.0,2.2,0.0,0.9,0.0,3.04,0.0,271.4465692008845,0.0,53.6,0.0,31.48,31.48,44.7,44.7,58.2,0.0,-8.137500945344101,0.0,3660.0,3660.0,89.9,89.9,7.290871204363798,7.290871204363798,2.3,0.0,-1.3537341584304254,0.0,111.30897435422509,0.0,6.2,0.0,138.0,0.0,691.0,691.0,96.0,96.0,66.9,66.9,1292.0,0.0,30.4,0.0,2.12,0.0,0.585,0.0,20.5,0.0,171.0,171.0,13.05,0.0,18.0,0.0,69.1,0.0,3.0,0.0,46.08032927403545,46.08032927403545,7.0,7.0,10.7,0.0,2.0716008166874365,2.0716008166874365
0.0,0.0,24.0,0.0,37.5,37.5,0.3,0.0,2726.0852545343,0.0,23.5,0.0,1112.2789409947231,0.0,5.1,5.1,0.2,0.0,1.43,0.0,3753.0,3753.0,66.62464164253558,66.62464164253558,111.43,111.43,21.5,21.5,39.0,0.0,86.0,86.0,1138.0,0.0,0.9823527480379006,0.9823527480379006,27.8,27.8,0.9,0.0,0.00068,0.0,117.51332795281797,0.0,10.0,0.0,1544.0,0.0,96.0,96.0,89.0,89.0,36.1450782126606,36.1450782126606,890.0,890.0,29.3,0.0,2.73,2.73,0.577,0.0,26.3,26.3,60.0,60.0,17.75,0.0,40.0,40.0,72.7,0.0,2.1,0.0,48.855725637095446,48.855725637095446,10.0,0.0,21.2,0.0,2.279493989290776,2.279493989290776
0.0,0.0,35.0,0.0,38.0,38.0,11.5,0.0,2633.0,0.0,21.0,0.0,401.0,0.0,2.7,0.0,2.17,2.17,3.54,0.0,-70.92052194141695,0.0,56.3,0.0,30.16,30.16,42.5,42.5,60.6,0.0,10.0,0.0,-4138.665827623394,0.0,-1.9081076049030194,0.0,15.0,0.0,8.865784486345092,8.865784486345092,0.8384230676918012,0.8384230676918012,75.72983040877375,0.0,88.0,88.0,78388.0,78388.0,3246.0,3246.0,81.05083080091,81.05083080091,15.526855864506945,0.0,6789.0,6789.0,44.4,0.0,3.87,3.87,0.706,0.0,20.4,0.0,241.0,241.0,25.05,25.05,85.0,85.0,66.5,0.0,13.1,0.0,42.996135805966404,42.996135805966404,13.0,0.0,46.0,46.0,2.3021735035153092,2.3021735035153092
0.0,0.0,23.0,0.0,33.0,0.0,6.4,6.4,3307.0,3307.0,43.3,43.3,1297.0,0.0,4.160255347945162,0.0,-0.22,0.0,4.84,0.0,305.2239472570195,0.0,61.9,61.9,174.03,174.03,5.9,5.9,86.0,86.0,50.7,50.7,43007.640903481355,43007.640903481355,-0.7259756433329194,0.0,17.9,0.0,1.2,0.0,0.0034,0.0,44.85,0.0,45.94,0.0,6821.462644720392,6821.462644720392,3949.0,3949.0,75.0,0.0,46.6,46.6,6035.0,6035.0,70.9,70.9,1.24,0.0,0.78,0.78,27.1,27.1,83.0,83.0,9.85,0.0,474.0,474.0,76.8,76.8,8.3,0.0,35.77416628566092,0.0,14.0,14.0,21.4,0.0,2.003250092477479,0.0
0.0,0.0,100.0,0.0,39.112989264185686,39.112989264185686,9.6,9.6,2956.0,2956.0,39.5,39.5,1080.0,0.0,4.7,4.7,0.24,0.0,6.144601694006602,6.144601694006602,3.71106282032801,0.0,64.7,64.7,110.48,0.0,12.7,0.0,98.5,98.5,1.5,0.0,-291.4401508393639,0.0,0.0,0.0,23.1,23.1,9.8,9.8,0.00068,0.0,105.71,0.0,74.0,74.0,3546.0,3546.0,6500.0,6500.0,60.851010238048325,0.0,10.2,0.0,15449.0,0.0,83.1,83.1,1.63,0.0,0.79,0.79,31.8,31.8,296.0,296.0,26.0,26.0,542.0,542.0,76.0,76.0,0.3,0.0,31.75574099007636,0.0,12.832319880906217,0.0,88.7,88.7,2.0966019498417316,2.0966019498417316
0.0,0.0,151.0,0.0,36.8,36.8,8.0,8.0,3500.0,3500.0,39.6,39.6,1769.0,0.0,5.29431719733115,5.29431719733115,0.04,0.0,5.77,0.0,114.26515156291038,0.0,60.5,0.0,349.21,349.21,2.3,2.3,93.9,93.9,19.1,0.0,11646.194335413427,0.0,0.0,0.0,23.3,23.3,2.9,2.9,-1.0814159068622136,0.0,64.44,0.0,78.8,78.8,-3195.053943293926,0.0,6387.0,6387.0,71.0,0.0,38.7,38.7,7626.0,7626.0,80.4,80.4,1.75,0.0,0.832,0.832,28.6,28.6,172.0,172.0,10.55,0.0,1006.0,0.0,75.9,75.9,16.2,0.0,37.88755505361496,0.0,14.0,14.0,56.2597920944454,56.2597920944454,1.893239088996691,0.0
0.0,0.0,41.0,0.0,42.6,42.6,1.9,0.0,1938.0,0.0,20.3,0.0,68.0,0.0,2.8,0.0,2.67,2.67,5.7,0.0,216.75224965506874,0.0,56.6,0.0,24.84,24.84,50.6,50.6,49.4,0.0,10.0,0.0,119.0,0.0,0.0,0.0,5.3,5.3,2.6562240768645164,2.6562240768645164,0.00068,0.0,41.4,0.0,85.0,85.0,-44333.865005428466,0.0,376.0,376.0,93.0,93.0,46.7,46.7,470.0,0.0,8.7,8.7,3.98,3.98,0.501,0.0,18.4,0.0,102.0,0.0,22.65,22.65,15.0,0.0,65.3,0.0,9.2,9.2,40.09912008191833,0.0,13.0,0.0,17.6,0.0,1.7904276831559285,0.0
0.0,0.0,2.0,0.0,27.6,0.0,0.9,0.0,3322.0,3322.0,28.9,0.0,741.0,0.0,4.3,0.0,1.67,1.67,3.77,0.0,277.66495919373835,0.0,46.2,0.0,141.53,141.53,23.3,23.3,19.5,0.0,99.0,99.0,3955.0,3955.0,0.0,0.0,27.4,27.4,1.3,0.0,1.2452921620918271,1.2452921620918271,66.45724698712507,0.0,0.01,0.0,24959.0,0.0,1777.0,0.0,95.0,95.0,22.2,0.0,3368.0,0.0,59.6,0.0,2.94,2.94,0.745,0.0,28.2,28.2,153.0,153.0,22.5,22.5,176.0,0.0,77.1,77.1,2.6,0.0,37.42599726091663,0.0,13.0,0.0,18.4,0.0,2.2096346587699416,2.2096346587699416
0.0,0.0,26.0,0.0,36.1,0.0,1.3,0.0,2873.0,0.0,16.1,0.0,84.0,0.0,3.1,0.0,2.99,2.99,3.93,0.0,164.0,0.0,58.1,0.0,98.68,98.68,94.0,94.0,13.6,0.0,95.0,95.0,14.0,0.0,0.0,0.0,8.6,8.6,-0.6940180712799839,0.0,2.078989560485306,2.078989560485306,77.68637314731234,0.0,2.4,0.0,36543.89432554267,36543.89432554267,616.0,616.0,95.0,95.0,16.3,0.0,856.0,856.0,10.8,0.0,5.69,5.69,0.428,0.0,18.8,0.0,33.0,33.0,28.25,28.25,16.0,0.0,62.8,0.0,8.0,0.0,36.62644148924811,0.0,13.0,0.0,19.0,0.0,2.1033696963000215,2.1033696963000215
0.0,0.0,76.0,76.0,32.6,0.0,0.0,0.0,2877.0,2877.0,21.0,0.0,188.0,0.0,2.6,0.0,2.69,2.69,3.92,0.0,443.30767382666,443.30767382666,55.7,0.0,160.82,160.82,72.9,72.9,26.6,0.0,100.0,0.0,-12775.803358952398,0.0,-4.28713120991004,0.0,12.7,0.0,1.7183277919538718,0.0,1.3595179135106399,1.3595179135106399,84.3997998789203,0.0,0.14,0.0,53149.444872789056,53149.444872789056,982.0,982.0,97.0,97.0,21.3,0.0,1702.0,0.0,19.9,0.0,4.45,4.45,0.556,0.0,19.0,0.0,53.0,53.0,27.65,27.65,20.0,0.0,68.4,0.0,5.5,0.0,39.21107107004282,0.0,7.0,7.0,29.9,0.0,2.1072133714138808,2.1072133714138808
0.0,1.18831764294e-312,9.0,9.0,36.779911154747225,36.779911154747225,0.0,0.0,2982.3004745726334,2982.3004745726334,25.8,0.0,962.2707234584941,962.2707234584941,2.3,0.0,1.33,1.33,1.95,0.0,405.0,405.0,57.721678043957986,0.0,75.0,75.0,11.5,0.0,24.2,0.0,97.0,97.0,26.0,0.0,0.3,0.3,32.5,32.5,-0.3345477508276975,0.0,0.14536752258508834,0.14536752258508834,48.23885097917514,0.0,2.7,0.0,181710.0,0.0,1169.0,0.0,102.1527483800224,0.0,21.65869977389159,0.0,4243.0,0.0,20.6,0.0,2.17,0.0,0.718,0.0,29.2,29.2,139.0,139.0,21.8,21.8,97.0,97.0,75.8,75.8,4.5,0.0,40.63782152984513,0.0,14.0,14.0,28.6,0.0,2.4809825998954986,2.4809825998954986
0.0,0.0,16.0,0.0,32.8,0.0,2.0,0.0,2769.0,0.0,25.3,0.0,172.0,0.0,5.2,5.2,1.09,0.0,5.22,0.0,117.20987069892806,0.0,53.8,0.0,52.1,52.1,30.8,30.8,20.8,0.0,4.2,0.0,74994.71161420319,74994.71161420319,10.3,10.3,4.1,4.1,2.3,0.0,4.572778196219989,4.572778196219989,68.34433915068712,0.0,0.9,0.0,-41498.09495417189,0.0,1524.0,0.0,93.0,93.0,64.5,64.5,1135.0,0.0,53.9,0.0,1.84,0.0,0.602,0.0,20.1,0.0,86.0,86.0,8.1,0.0,84.0,84.0,70.9,0.0,9.8,9.8,44.98566795919058,44.98566795919058,10.0,0.0,10.0,0.0,2.0511880106698857,2.0511880106698857
9.7611806408e-313,2.8e-322,26.0,0.0,47.3,47.3,8.2,8.2,2737.0,0.0,17.9,0.0,105.0,0.0,4.2,0.0,2.87,2.87,3.73,0.0,335.0,335.0,59.4,0.0,29.79,29.79,87.5,87.5,8.4,8.4,63.8,63.8,12.0,0.0,0.0,0.0,5.6,5.6,1.3,0.0,-0.0790151143661042,0.0,85.74382425836905,0.0,22.0,0.0,23527.636466077092,0.0,750.0,750.0,88.0,88.0,29.8,0.0,831.0,831.0,13.8,0.0,5.03,5.03,0.449,0.0,17.9,0.0,37.0,37.0,28.29,28.29,30.0,30.0,62.7,0.0,14.4,0.0,39.09579973845903,0.0,13.0,0.0,11.2,0.0,2.070556434913456,2.070556434913456
0.0,0.0,36.0,0.0,37.3,37.3,0.5,0.0,2601.0,0.0,14.8,0.0,65.0,0.0,3.5,0.0,3.81,3.81,3.29,0.0,395.2498336440407,395.2498336440407,51.6,0.0,58.92,58.92,80.4,80.4,13.7,0.0,98.3,98.3,1731.3490505067166,0.0,-0.5292753459268802,0.0,5.5,5.5,4.4,4.4,1.2048605608276155,1.2048605608276155,77.06670064435667,0.0,0.5,0.0,324.0,324.0,650.0,650.0,98.0,98.0,9.7,9.7,568.0,568.0,8.7,8.7,6.74,6.74,0.4,0.0,17.2,0.0,47.0,47.0,27.15,27.15,8.0,8.0,63.3,0.0,10.1,0.0,38.69879587144478,0.0,13.0,0.0,11.2,0.0,2.0374051319252984,0.0
0.0,0.0,180.0,0.0,32.1,0.0,13.8,0.0,2703.416602256588,0.0,36.8,36.8,1395.0,0.0,4.4,4.4,0.5,0.0,6.363850514712924,6.363850514712924,-10.263313257869896,0.0,61.4,61.4,79.23,79.23,14.2,0.0,71.5,71.5,1.1,0.0,-3620.920280926075,0.0,0.0,0.0,14.0,0.0,12.5,0.0,-2.4117778836730093,0.0,100.20958533831981,0.0,94.7,94.7,-21384.4149006535,0.0,3282.0,3282.0,69.8714404477875,0.0,28.7,0.0,10767.0,0.0,52.3,0.0,2.29,2.29,0.785,0.785,25.2,25.2,324.0,324.0,27.15,27.15,1119.0,0.0,73.3,0.0,7.7,0.0,40.41977501921221,0.0,7.0,7.0,51.1,51.1,2.0240394500073857,0.0
0.0,0.0,29.0,0.0,43.7,43.7,9.0,9.0,2188.0,0.0,19.7,0.0,141.0,0.0,3.1,0.0,2.36,2.36,3.1,0.0,-144.92017696157168,0.0,71.1,71.1,7.23,7.23,34.3,34.3,24.3,0.0,4.8,0.0,21851.056625639103,0.0,8.7088532338257,8.7088532338257,5.8,5.8,2.6,2.6,0.8317656201953678,0.8317656201953678,102.2059381406724,0.0,93.6,93.6,-92550.29270443376,0.0,-3366.9564849852213,0.0,95.0,95.0,24.8,0.0,798.0,798.0,19.7,0.0,3.93,3.93,0.534,0.0,20.6,0.0,511.0,511.0,17.85,0.0,55.0,55.0,69.1,0.0,9.5,9.5,47.44629368803564,47.44629368803564,14.0,14.0,4.4,4.4,2.1014938400446175,2.1014938400446175
0.0,0.0,26.0,0.0,37.8,37.8,3.0,0.0,2755.0,0.0,17.0,0.0,77.0,0.0,4.0,0.0,2.73,2.73,4.58,0.0,82.85469798184168,82.85469798184168,55.3,0.0,8.4,8.4,90.3,90.3,7.0,7.0,27.7,0.0,84.0,84.0,0.0,0.0,9.6,9.6,1.1,0.0,2.434830132453275,2.434830132453275,102.03156948185796,0.0,42.8,0.0,4321.129113135277,4321.129113135277,865.0,865.0,93.0,93.0,16.7,0.0,1254.0,0.0,12.1,0.0,4.7,4.7,0.525,0.0,18.7,0.0,70.0,70.0,27.55,27.55,50.0,50.0,63.4,0.0,12.7,0.0,40.45009013083692,0.0,13.0,0.0,16.2,0.0,2.104826152006597,2.104826152006597
0.0,0.0,38.0,0.0,34.0,0.0,3.3,0.0,2109.0,0.0,25.3,0.0,245.0,0.0,5.2,5.2,2.06,2.06,1.94,0.0,796.9657948350487,796.9657948350487,55.6,0.0,54.54,54.54,33.8,33.8,98.1,98.1,97.9,97.9,132.0,0.0,0.0,0.0,14.2,0.0,0.9,0.0,0.39167212861170775,0.39167212861170775,73.04552737584834,0.0,1.4,0.0,33.0,33.0,265.0,265.0,85.0,85.0,34.532636050069335,34.532636050069335,838.0,838.0,20.1,0.0,3.52,3.52,0.685,0.0,22.5,0.0,121.0,0.0,6.4,0.0,34.0,34.0,69.5,0.0,5.3,0.0,38.36165723139842,0.0,14.0,14.0,8.7,8.7,2.0455935901417672,0.0
0.0,0.0,108.0,0.0,37.4,37.4,0.6,0.0,2922.2639760456773,2922.2639760456773,29.1,0.0,364.0,0.0,6.6,6.6,1.18,0.0,5.71,0.0,0.0,0.0,62.9,62.9,21.63379915848381,21.63379915848381,28.5,28.5,14.9,0.0,0.2,0.0,50588.88065440858,50588.88065440858,74.7,74.7,6.4,6.4,2.5,2.5,-2.200643194019447,0.0,128.8734257623231,0.0,1.0,0.0,-31582.165971434675,0.0,609.0,609.0,96.00866391259748,96.00866391259748,47.15377111387674,47.15377111387674,3218.0,0.0,50.0,0.0,1.93,0.0,0.666,0.0,22.8,0.0,145.0,145.0,7.4,0.0,265.0,265.0,73.1,0.0,5.1,0.0,46.490692406143914,46.490692406143914,10.0,0.0,3.0,0.0,1.9672612685476256,0.0
0.0,0.0,24.0,0.0,41.1,41.1,5.8,0.0,2121.0,0.0,24.1,0.0,137.0,0.0,2.5,0.0,1.2,0.0,4.22,0.0,34.0,34.0,52.7,0.0,18.98,18.98,62.8,62.8,8.5,8.5,0.0,0.0,-12260.587944799743,0.0,0.0,0.0,22.7,22.7,6.7,6.7,-3.4568252456577024,0.0,88.62512251282266,88.62512251282266,96.0,96.0,41650.89693134438,41650.89693134438,1014.0,0.0,85.0,85.0,12.3,0.0,1360.0,0.0,11.8,0.0,2.84,2.84,0.535,0.0,23.7,0.0,97.0,97.0,24.9,24.9,11.0,0.0,64.1,0.0,11.2,0.0,44.932429631676015,44.932429631676015,10.837191760798637,0.0,15.3,0.0,1.911186426193598,0.0
0.0,0.0,39.0,0.0,38.5,38.5,3.7,0.0,2392.0,0.0,16.8,0.0,104.0,0.0,4.0,0.0,2.87,2.87,5.74,0.0,208.93165115535328,0.0,51.4,0.0,7.98,7.98,41.6,41.6,35.1,0.0,20.0,0.0,117.0,0.0,0.0,0.0,5.8,5.8,1.8,0.0,-0.7596500456825819,0.0,64.83341618826876,0.0,81.95,81.95,3388.8669471565227,3388.8669471565227,266.0,266.0,97.0,97.0,24.1,0.0,615.0,615.0,12.9,0.0,4.05,4.05,0.512,0.0,17.9,0.0,71.0,71.0,21.9,21.9,50.0,50.0,65.6,0.0,10.6,0.0,43.36114720785197,43.36114720785197,7.0,7.0,5.1,5.1,1.9643164710989807,0.0
0.0,0.0,18.0,0.0,37.5,37.5,1.5,0.0,2115.0,0.0,16.1,0.0,72.0,0.0,2.9,0.0,3.01,3.01,1.55,0.0,209.0,0.0,49.9,0.0,20.63,20.63,113.8,0.0,7.0,7.0,58.0,58.0,-1012.9996059977566,0.0,0.0,0.0,6.1,6.1,7.495810162032005,7.495810162032005,-0.3264295699110864,0.0,119.2246407181579,0.0,35.0,0.0,5228.0,5228.0,1298.0,0.0,95.0,95.0,13.9,0.0,679.0,679.0,5.6,0.0,5.55,5.55,0.394,0.0,18.8,0.0,59.0,59.0,26.55,26.55,4.0,4.0,59.6,0.0,13.2,0.0,42.93459157153711,42.93459157153711,13.0,0.0,14.3,0.0,1.9314571971776098,0.0
0.0,0.0,8.0,8.0,53.3,53.3,8.4,8.4,2342.0,0.0,25.7,0.0,929.0,929.0,7.8,7.8,1.79,1.79,7.62,7.62,500.6115583509097,500.6115583509097,69.5,69.5,117.74,117.74,41.6,41.6,40.7,0.0,0.4,0.0,158.0,0.0,0.0,0.0,18.9,0.0,15.2,0.0,0.00068,0.0,77.06163980378909,0.0,71.6,71.6,22007.313838284055,0.0,1933.0,0.0,77.0,0.0,33.2,33.2,6711.0,6711.0,36.7,0.0,2.8,2.8,0.693,0.0,26.4,26.4,208.0,208.0,21.5,21.5,332.0,332.0,62.2,0.0,20.2,0.0,37.822533580266885,0.0,8.0,8.0,27.3,0.0,2.045131941329831,0.0
0.0,0.0,99.0,99.0,42.4,42.4,5.7,0.0,2541.0,0.0,26.8,0.0,347.0,0.0,5.2,5.2,1.25,1.25,7.65,7.65,-309.3341881691347,0.0,62.41788393536015,62.41788393536015,115.64,115.64,14.9,14.9,36.8,0.0,2.0,0.0,5356.606094234565,5356.606094234565,0.732044666779263,0.732044666779263,11.8,0.0,6.5,6.5,-1.6967604796593445,0.0,53.79205622584311,0.0,89.1,89.1,-39489.662554953946,0.0,1673.0,0.0,84.75597166396132,84.75597166396132,20.6,0.0,3064.0,0.0,37.08083648951958,0.0,2.21,2.21,0.662,0.0,21.5,0.0,296.0,296.0,23.3,23.3,119.0,0.0,71.87759005491176,0.0,15.2,0.0,44.01971615966417,44.01971615966417,16.0,16.0,26.3,0.0,1.910205195182969,0.0
0.0,0.0,36.0,0.0,35.7,0.0,5.7,0.0,2369.0,0.0,19.1,0.0,137.0,0.0,4.6,4.6,2.12,2.12,4.86,0.0,358.44270695946824,358.44270695946824,47.5,0.0,7.0,7.0,109.2,0.0,3.7,0.0,78.6,78.6,-9422.310230601579,0.0,0.3,0.3,8.7,8.7,1.7,0.0,-0.6363678498490426,0.0,96.17241794325213,96.17241794325213,15.45,0.0,-43028.39504143267,0.0,575.0,575.0,90.56109154171708,90.56109154171708,43.7,43.7,475.0,0.0,11.9,0.0,4.08,4.08,0.477,0.0,23.1,0.0,60.0,60.0,26.05,26.05,25.0,0.0,60.8,0.0,11.3,0.0,39.911216332212604,0.0,14.0,14.0,6.1,6.1,1.8864650017539408,0.0
0.0,0.0,71.0,71.0,41.6,41.6,0.5,0.0,2694.0,0.0,24.9,0.0,110.0,0.0,8.4,8.4,1.51,1.51,2.71,0.0,606.3479568831561,606.3479568831561,47.1,0.0,59.81,59.81,57.5,57.5,35.18568396715172,0.0,97.0,97.0,-1255.16173717755,0.0,-4.710221898098219,0.0,13.5,0.0,6.75193733248054,6.75193733248054,-2.2088048728755663,0.0,77.31931911001351,0.0,6.0,0.0,51393.2441146723,51393.2441146723,-854.6036292669196,0.0,96.0,96.0,25.837526761195438,0.0,3465.0,0.0,48.2,0.0,2.63,2.63,0.509,0.0,26.9,26.9,71.0,71.0,28.0,28.0,36.0,36.0,65.8,0.0,11.9,0.0,34.431606325826735,0.0,13.0,0.0,17.1,0.0,2.0771429160303043,2.0771429160303043
